ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26290,"MODELO",2945352,"3862RKRV-OPS-I7-A50E 3862RK-16"
26290,"MODELO",2779158,"IFP7552-2ED-RM"
26290,"MODELO",3135204,"4W-B55FT5U"
26290,"MODELO",2945371,"3862RKRVPM-OPS-I7 3862RK-18"
26290,"MODELO",2945407,"3862RKRPM-OPS-I5-SC26B 3862RK-21"
26290,"MODELO",2945416,"3862RKRPM-OPS-I7-SC26B 3862RK-22"
26290,"MODELO",1834589,"85WM-N5"
26290,"MODELO",1834594,"85WMB-N7"
26290,"MODELO",1834601,"85WMB-N5MU"
26290,"MODELO",1834616,"85WMB-N5RP"
26290,"MODELO",2798398,"MEETINGBOARD 65 (MB65-A001-RM/C6X)"
26290,"MODELO",2798404,"MEETINGBOARD 65 (MB65-A001-RM/OPS/C12X)"
26290,"MODELO",2778980,"75TR3PN"
26290,"MODELO",4227267,"3863RK-RM-SC26C-BM21"
26290,"MODELO",2745579,"WAD 86-EW"
26290,"MODELO",2745587,"WAD 86-RP-EW"
26290,"MODELO",2745593,"WAD 86-RM-EW"
26290,"MODELO",2745597,"ANDROID WAD 75-EW"
26290,"MODELO",2745603,"ANDROID WAD 75-RP-EW"
26290,"MODELO",2798397,"MEETINGBOARD 65 (MB65-A001-RM/OPS)"
26290,"MODELO",2945659,"5653RKRV 5653RK-1"
26290,"MODELO",2745613,"ANDROID WAD 75-RM-EW"
26290,"MODELO",2644936,"ANDROID WAD 65-RM"
26290,"MODELO",2644940,"ANDROID WAD 65"
26290,"MODELO",4221645,"WAFX-P"
26290,"MODELO",4102642,"5753RK-RM-OPS7-GEN12-8R"
26290,"MODELO",4102650,"5753RK-RM-OPS7-GEN12-16R"
26290,"MODELO",1781887,"HTV - IBTEQS75"
26290,"MODELO",2558689,"MIMIOPRO-G 655"
26290,"MODELO",2558716,"MIMIOPRO-G 865"
26290,"MODELO",2798430,"I3TOUCH  X2-75"
26290,"MODELO",2798433,"I3TOUCH E-ONE 65-711"
26290,"MODELO",2798444,"I3TOUCH E-ONE 86-711"
26290,"MODELO",2798478,"I3TOUCH E-ONE 65-711BR"
26290,"MODELO",1732939,"VAIP8-86"
26290,"MODELO",1732956,"VAIP8-75"
26290,"MODELO",1799228,"QITBB86_H"
26290,"MODELO",2031859,"E-ONE 65 O711 BRIO"
26290,"MODELO",4223521,"IHB2-86PB"
26290,"MODELO",2798450,"I3TOUCH E-ONE 75-711"
26290,"MODELO",1799217,"QITBB65_H"
26290,"MODELO",4102747,"5863RK-RV-OPS7-GEN12-8R"
26290,"MODELO",4102799,"5863RK-RM-OPS7-GEN12-16R"
26290,"MODELO",2554390,"3752RKRV-OPS3-I7-TPM9.0"
26290,"MODELO",2558701,"MIMIOPRO-G 755"
26290,"MODELO",2798423,"I3TOUCH  X2-86"
26290,"MODELO",2798528,"I3TOUCH E-ONE 86-711BR"
26290,"MODELO",2798571,"I3TOUCH E-ONE 65-R711BR"
26290,"MODELO",2588522,"MW3565-U-E-PM"
26290,"MODELO",2635244,"ANDROID WAD 86-CG-RP-N5"
26290,"MODELO",2555268,"3752RKRVPM-SC26B"
26290,"MODELO",2798591,"I3TOUCH E-ONE 86-R711BR"
26290,"MODELO",2798619,"MEETINGBOARD 65 (MB86-A001)"
26290,"MODELO",2798635,"MEETINGBOARD 86 (MB86-A001-RM)"
26290,"MODELO",2798640,"MEETINGBOARD 86 (MB86-A001)"
26290,"MODELO",2798658,"MEETINGBOARD 86 (MB86-A001-RM/C6X)"
26290,"MODELO",2798670,"MEETINGBOARD 86 (MB86-A001-RM/C12X)"
26290,"MODELO",1732830,"IP8VA-75"
26290,"MODELO",1732849,"IP8VA-86"
26290,"MODELO",2554261,"3652RKRVPM-OPS3-I5-TPM9.0"
26290,"MODELO",2630820,"ANDROID WAD 75-CG-RP-N7"
26290,"MODELO",2644938,"ANDROID WAD 65-RP"
26290,"MODELO",4223936,"WAF 86"
26290,"MODELO",2798681,"MEETINGBOARD 86 (MB86-A001-RM/OPS/C6X)"
26290,"MODELO",2798740,"PODIO TACTIL CAPACITIVO 49” - FHD WINDOWS - PARA INTERIORES"
26290,"MODELO",2554351,"3652RKRVPM-OPS3-I7-TPM9.0"
26290,"MODELO",2554381,"3752RKRVPM-OPS3-I5-TPM9.0"
26290,"MODELO",2031889,"E-ONE 55 RO511 BRIO"
26290,"MODELO",2798522,"I3TOUCH E-ONE 75-711BR"
26290,"MODELO",2798581,"I3TOUCH E-ONE 75-R711BR"
26290,"MODELO",2798691,"MEETINGBOARD 86 (MB86-A001-RM/OPS/C12X)"
26290,"MODELO",2554402,"3752RKRVPM-OPS3-I7-TPM9.0"
26290,"MODELO",2554434,"3862RKRVPM-OPS3-I5-TPM9.0"
26290,"MODELO",2554440,"3862RKRVPM-OPS3-I7-TPM9.0"
26290,"MODELO",4102776,"5863RK-RM-OPS7-GEN12-8R"
26290,"MODELO",2798650,"MEETINGBOARD 86 (MB86-A001-RM/OPS)"
26290,"MODELO",2803126,"IFP7550-5-WRM2"
26290,"MODELO",2803147,"IFP8650-5-W2"
26290,"MODELO",2803165,"IFP8650-5-WR1"
26290,"MODELO",2588443,"MW3565-U-C"
26290,"MODELO",4226032,"3863RK-RM"
26290,"MODELO",2528380,"FLIP PRO WM75B–N5–C"
26290,"MODELO",4002115,"55151108BN36"
26290,"MODELO",4066684,"1200 SERIES"
26290,"MODELO",2943975,"3652RKRV-A50E 3652RK-5"
26290,"MODELO",2943988,"3652RKRVPM-V200C 3652RK-6"
26290,"MODELO",2588514,"MW3565-U-C-PM"
26290,"MODELO",1753422,"IDEAHUB BOARD 2 75-O"
26290,"MODELO",2503788,"TE-DP8601DN"
26290,"MODELO",2803238,"IFP7550-5-MVPCI5"
26290,"MODELO",2803322,"IFP8650-5-MVPCI5"
26290,"MODELO",2803341,"IFP7533-W2"
26290,"MODELO",2560704,"ZK-IWB75BP"
26290,"MODELO",2555119,"3862RKRV-OPS3-I5-TPM9.0"
26290,"MODELO",2555151,"3862RKRVOPS3-I7-TPM9.0"
26290,"MODELO",2555209,"3652RKRVPM-SC26B"
26290,"MODELO",4226058,"TRIUMPH BOARD 98” IFP BLACK PRO"
26290,"MODELO",1677654,"86TR3BF-3-WRM"
26290,"MODELO",1677655,"IDEAHUB B2 86"
26290,"MODELO",1677656,"IDEAHUB B2 65"
26290,"MODELO",1677657,"OP651RK+G4CAM-V"
26290,"MODELO",1677658,"I3 TOUCH X-ONE"
26290,"MODELO",1677659,"OP651RK+G3CAM-V-PM"
26290,"MODELO",1677660,"IDEAHUB BOARD 2 65"
26290,"MODELO",1677661,"INK8650"
26290,"MODELO",1677662,"IFP7550-3-WSD"
26290,"MODELO",1677663,"IFP6550-3-WRBR"
26290,"MODELO",1677664,"IFP7550-3-RMSD"
26290,"MODELO",1677665,"IFP7550-WRBR"
26290,"MODELO",1677666,"INS8650-T"
26290,"MODELO",1677667,"INK8650TT"
26290,"MODELO",1677668,"WM75A"
26290,"MODELO",1677669,"PROCOLOR653U+WP"
26290,"MODELO",1677670,"I3 TOUCH"
26290,"MODELO",1677671,"I3 TOUCH ES"
26290,"MODELO",1677672,"86TR3DJ"
26290,"MODELO",1677673,"WM75B"
26290,"MODELO",1677674,"WM85B"
26290,"MODELO",1677675,"PROCOLOR 652UV3+WR"
26290,"MODELO",1677676,"I3TOUCH X-ONE"
26290,"MODELO",1677677,"75 IFP PRO"
26290,"MODELO",1677678,"TRIUMPH BOARD 75 IFP PRO"
26290,"MODELO",1677679,"MW3575-T36"
26290,"MODELO",1677680,"TRIUMPH BOARD 65 IFP PRO"
26290,"MODELO",1677681,"5752RKPM-CAM"
26290,"MODELO",1677682,"IFP8650-3-WR"
26290,"MODELO",1677683,"IFP5550-3"
26290,"MODELO",2033514,"IFP7550-5-MVPC5"
26290,"MODELO",4054614,"98"" IFP-BLACK PRO-G5"
26290,"MODELO",2944063,"3652RKRVPM-A50E 3652RK-8"
26290,"MODELO",2944082,"3652RKRV-OPS-I7 3652RK-10"
26290,"MODELO",2944113,"3652RKRV-OPS-I5-SC26B 3652RK-13"
26290,"MODELO",3142610,"SC02-I386A"
26290,"MODELO",1677684,"IFP5550-3-WRM"
26290,"MODELO",1677685,"IFP5550-3-WR"
26290,"MODELO",1677686,"5652RKPM-CAM"
26290,"MODELO",1677687,"IFP5550-3-TSCAM"
26290,"MODELO",1677688,"75TR3DJ-B-2022-WRM-11-WOPSCAM-4"
26290,"MODELO",1677689,"IFP7560-RM"
26290,"MODELO",1677690,"432618CL"
26290,"MODELO",1677691,"IFP7550-3-RMMETP"
26290,"MODELO",1677692,"I3 TOUCH E-ONE"
26290,"MODELO",1677693,"IFP8650-3-WRM"
26290,"MODELO",1677694,"QITBB86 G"
26290,"MODELO",1677695,"PROCOLOR863U+WP"
26290,"MODELO",1677696,"I3TOUCH ES"
26290,"MODELO",1677697,"IFP7532-W"
26290,"MODELO",1677698,"PROCOLOR863UL+WR"
26290,"MODELO",1677699,"IFP7550-3-RMETP"
26290,"MODELO",1677700,"TRIUMPH BOARD 86 IFP PRO"
26290,"MODELO",1677701,"86TR3BF-B-2022-1-WRM"
26290,"MODELO",1677702,"PROCOLOR753U+WP"
26290,"MODELO",1677703,"IFP8632-W"
26290,"MODELO",1677704,"5652RK"
26290,"MODELO",1677705,"PROCOLOR753UL+WP"
26290,"MODELO",1677706,"PROCOLOR753U+WR"
26290,"MODELO",1677707,"PROCOLOR753UL+W"
26290,"MODELO",1677708,"IFP6552-WR"
26290,"MODELO",1677709,"SPNL-4055"
26290,"MODELO",1677710,"SPNL-6055"
26290,"MODELO",1677711,"PN-L802B"
26290,"MODELO",1677712,"PROCOLOR753U+W"
26290,"MODELO",1677713,"ACTIVPANEL TOUCH 70"
26290,"MODELO",1677714,"SPNL-4065"
26290,"MODELO",1677715,"SPNL-4070"
26290,"MODELO",1677716,"KAPP-IQ75"
26290,"MODELO",1677717,"SPNL-6065"
26290,"MODELO",1677718,"KAPP-IQPRO55"
26290,"MODELO",1677719,"KAPP-IQPRO65"
26290,"MODELO",1677720,"TH-80LFB70U"
26290,"MODELO",1677721,"DM65E-BR"
26290,"MODELO",1677722,"KAPP-IQ55"
26290,"MODELO",1677723,"I3654KICORE7"
26290,"MODELO",1677724,"I3864KICORE7"
26290,"MODELO",1677725,"I3754KICORE7"
26290,"MODELO",1677726,"I3654KICORE5"
26290,"MODELO",1677727,"I3554KICORE5"
26290,"MODELO",1677728,"I3 TOUCH E1086 ICORE3"
26290,"MODELO",1677729,"I3TOUCH E1065 T10"
26290,"MODELO",1677730,"I3TOUCH E1055 4K"
26290,"MODELO",1677731,"I3TOUCH E1075 T10"
26290,"MODELO",1677732,"I3TOUCH E1086 T10"
26290,"MODELO",1677733,"I3 TOUCH E1065 4K"
26290,"MODELO",1677734,"I3TOUCH E1065 4K"
26290,"MODELO",1677735,"I3 TOUCH E1086 4K"
26290,"MODELO",1677736,"I3 TOUCH E1055 4K"
26290,"MODELO",1677737,"I3 TOUCH E1075 4K"
26290,"MODELO",1677738,"I3TOUCH E1075 4K"
26290,"MODELO",1677739,"I3TOUCH E1086 4K"
26290,"MODELO",1677740,"86TR3D"
26290,"MODELO",1677741,"IFP6560"
26290,"MODELO",1677742,"CDE 5510"
26290,"MODELO",1677743,"IFP 7560"
26290,"MODELO",1677744,"LASER SKY 65 PULGADAS (UHD)"
26290,"MODELO",1677745,"OP751RK"
26290,"MODELO",2537412,"DS-D5C65RB/BLED"
26290,"MODELO",2503782,"TE-DP7501DN"
26290,"MODELO",2803286,"IFP8650-5-RVPCI5"
26290,"MODELO",2944009,"3652RKRVPM-SC26B 3652RK-7"
26290,"MODELO",2944071,"3652RKRV-OPS-I5 3652RK-9"
26290,"MODELO",2944144,"3652RKRV-OPS-I5-A50E 3652RK-15"
26290,"MODELO",2555243,"3752RKRVPM-A50E"
26290,"MODELO",3142729,"SC02-I365A"
26290,"MODELO",1677746,"OP861RK"
26290,"MODELO",1677747,"ACTIVPANEL TOUCH"
26290,"MODELO",1677748,"ACTIVEPANEL TOUCH"
26290,"MODELO",1677749,"LASER SKY 86 PULGADAS (UHD)"
26290,"MODELO",1677750,"10052075"
26290,"MODELO",1677751,"LASER SKY 75 PULGADAS (UHD)"
26290,"MODELO",1677752,"OP651RK"
26290,"MODELO",1677753,"10052165"
26290,"MODELO",1677754,"LASER NOVA 65 PULGADAS (UHD)"
26290,"MODELO",1677755,"LASER  NOVA 75 PULGADAS (UHD)"
26290,"MODELO",1677756,"LASER NOVA 86 PULGADAS (UHD)"
26290,"MODELO",1677757,"55LV35A"
26290,"MODELO",1677758,"PROCOLOR 862U"
26290,"MODELO",1677759,"QB75H-TR"
26290,"MODELO",1677760,"QB65H-TR"
26290,"MODELO",1677761,"WM55H"
26290,"MODELO",1677762,"IFP7500"
26290,"MODELO",1677763,"CDE7561T"
26290,"MODELO",1677764,"AP5-70"
26290,"MODELO",1677765,"CDE8452T"
26290,"MODELO",1677766,"IFP8650"
26290,"MODELO",1677767,"IFP5550"
26290,"MODELO",1677768,"DM82E-BR"
26290,"MODELO",1677769,"E1075R"
26290,"MODELO",1677770,"E1075"
26290,"MODELO",1677771,"86TR3BF"
26290,"MODELO",1677772,"E1055R"
26290,"MODELO",1677773,"86TR3BF-B"
26290,"MODELO",1677774,"65TR3BF"
26290,"MODELO",1677775,"49TA3E"
26290,"MODELO",1677776,"E10R"
26290,"MODELO",1677777,"E1065R 4K"
26290,"MODELO",1677778,"E1065R"
26290,"MODELO",1677779,"E1086R"
26290,"MODELO",1677780,"E1075 4K 2019"
26290,"MODELO",1677781,"E1075R 2019"
26290,"MODELO",1677782,"86TN3F"
26290,"MODELO",1677783,"V1165"
26290,"MODELO",1677784,"V1175"
26290,"MODELO",1677785,"V1186"
26290,"MODELO",1677786,"TE-SN-75A"
26290,"MODELO",1677787,"TE-SN-86"
26290,"MODELO",1677788,"TE-SN-65A"
26290,"MODELO",1677789,"NXTL86EB"
26290,"MODELO",1677790,"NXTL65EB"
26290,"MODELO",1677791,"NXTL70EB"
26290,"MODELO",1677792,"NXTL55EB"
26290,"MODELO",1677793,"NXTL75EB"
26290,"MODELO",1677794,"NXTL98EB"
26290,"MODELO",1677795,"FIT-TVI86H8"
26290,"MODELO",1677796,"FIT-TVI75H8"
26290,"MODELO",1677797,"EK65"
26290,"MODELO",1677798,"PROCOLOR 653U"
26290,"MODELO",1677799,"PROCOLOR 863U"
26290,"MODELO",1677800,"55TC3D"
26290,"MODELO",1677801,"I3TOUCH V1165 4K (2019)"
26290,"MODELO",1677802,"I3TOUCH V1175 4K (2019)"
26290,"MODELO",1677803,"43TA3E"
26290,"MODELO",1677804,"32TA3E"
26290,"MODELO",1677805,"MPII86"
26290,"MODELO",1677806,"I3TOUCH V1186 4K LATAM"
26290,"MODELO",1677807,"QB43R"
26290,"MODELO",1677808,"WM55R"
26290,"MODELO",2803361,"IFP7533-WRM2"
26290,"MODELO",2122978,"FLIP ANDROID WAC 75”-N1C-RP"
26290,"MODELO",2122984,"FLIP ANDROID WAC 75”-RM-C"
26290,"MODELO",2122991,"FLIP ANDROID WAC 75”-RP-C"
26290,"MODELO",2944156,"3652RKRV-OPS-I7-A50E 3652RK-16"
26290,"MODELO",2944208,"3652RKRPM-OPS-I7-V200C 3652RK-20"
26290,"MODELO",2944220,"3652RKRPM-OPS-I5-SC26B 3652RK-21"
26290,"MODELO",2944229,"3652RKRPM-OPS-I7-SC26B 3652RK-22"
26290,"MODELO",2944241,"3652RKRPM-OPS-I7-A50E 3652RK-24"
26290,"MODELO",2555223,"3652RKRVPM-A50E"
26290,"MODELO",2555354,"3862RKRVPM-SC26B"
26290,"MODELO",4223470,"BT-86LKT HUBR"
26290,"MODELO",4223476,"BT-86LKTR"
26290,"MODELO",4223487,"BT-98LKTR"
26290,"MODELO",4099883,"5653RK-RV-OPS7-GEN12-8R"
26290,"MODELO",1677809,"IFP5550-2-WR"
26290,"MODELO",1677810,"IFP6550-2-WRM"
26290,"MODELO",1677811,"IFP8650-2-WRM"
26290,"MODELO",1677812,"IFP5550-2-WRM"
26290,"MODELO",1677813,"MPII"
26290,"MODELO",1677814,"PROCOLOR 653UV3"
26290,"MODELO",1677815,"PROCOLOR 652UV3"
26290,"MODELO",1677816,"LASER NOVA 86"" 4K"
26290,"MODELO",1677817,"LASER SKY 86"" 4K"
26290,"MODELO",1677818,"LASER SKY 65"" 4K"
26290,"MODELO",1677819,"LASER SKY 75"" 4K"
26290,"MODELO",1677820,"IFP9850"
26290,"MODELO",1677821,"LASER NOVA 75"" 4K"
26290,"MODELO",1677822,"LASER NOVA 65"" 4K"
26290,"MODELO",1677823,"75TR3BF-2-WR"
26290,"MODELO",1677824,"65TR3BF-2-WR"
26290,"MODELO",1677825,"IFP8652-W"
26290,"MODELO",1677826,"86TR3BF-2-WR"
26290,"MODELO",1677827,"IFP8650-2-WR"
26290,"MODELO",1677828,"RIVA 55"" 4K"
26290,"MODELO",1677829,"RIVA 86"" 4K"
26290,"MODELO",1677830,"IFP7550-2-WRM"
26290,"MODELO",1677831,"IFP6550-2-WR"
26290,"MODELO",1677832,"RIVA 65"" 4K"
26290,"MODELO",1677833,"RIVA 75"" 4K"
26290,"MODELO",1677834,"I3554KICORE3"
26290,"MODELO",1677835,"I3864KICORE5"
26290,"MODELO",1677836,"I3754KICORE5"
26290,"MODELO",1677837,"I3554KICORE7"
26290,"MODELO",1677838,"I3754KICORE3"
26290,"MODELO",1677839,"I3654KICORE3"
26290,"MODELO",1677840,"CDE5561T"
26290,"MODELO",1677841,"SPNL-4084"
26290,"MODELO",1677842,"KAPP-IQPRO75"
26290,"MODELO",1677843,"PN-C703B"
26290,"MODELO",1677844,"KAPP-IQ65"
26290,"MODELO",1677845,"PN-L603B"
26290,"MODELO",1677846,"TH-50LFB70U"
26290,"MODELO",1677847,"QM85D-BR"
26290,"MODELO",1677848,"LH85QMD"
26290,"MODELO",1677849,"PN-C805B"
26290,"MODELO",1677850,"PN-C705B"
26290,"MODELO",1677851,"CDE7061T"
26290,"MODELO",1677852,"CDE6561T"
26290,"MODELO",1677853,"IFP7550"
26290,"MODELO",1677854,"IFP6550"
26290,"MODELO",1677855,"AP5-75-4K"
26290,"MODELO",1677856,"ACTIVPANEL"
26290,"MODELO",1677857,"DM75E-BR"
26290,"MODELO",1677858,"PN-L702B"
26290,"MODELO",1677859,"ACTIVPANEL TOUCH 84"
26290,"MODELO",1677860,"PN-L703B"
26290,"MODELO",1677861,"LASER 86"" 4K"
26290,"MODELO",1677862,"NOVA 86"" 4K"
26290,"MODELO",1677863,"IFP7550-2-WR"
26290,"MODELO",1677864,"EKII"
26290,"MODELO",1677865,"TRIUMPH BOARD 65"" IFP"
26290,"MODELO",1677866,"TRIUMPH BOARD 86.0"" IFP"
26290,"MODELO",1677867,"TRIUMPH BOARD 75.0"" IFP"
26290,"MODELO",1677868,"TRIUMPH BOARD 65.0"" IFP"
26290,"MODELO",1677869,"I3SIXTY"
26290,"MODELO",1677870,"I3TOUCH EX"
26290,"MODELO",4102498,"5753RK-RV-OPS7-GEN12-16R"
26290,"MODELO",2803358,"IFP7533-WR2"
26290,"MODELO",3132847,"5863RK-RM"
26290,"MODELO",2628690,"3752RKRV- OPS3-I7-TPM9.0-A50E"
26290,"MODELO",2628885,"3862RKRVPM-OPS3-I7-TPM9.0-SC26B"
26290,"MODELO",2122972,"FLIP ANDROID WAC 75”-N1C-RM"
26290,"MODELO",4066951,"IDEAHUB BOARD 3 PRO O"
26290,"MODELO",2944104,"3652RKRV-OPS-I7-V200C 3652RK-12"
26290,"MODELO",2555332,"3862RKRVPM-A50E"
26290,"MODELO",4223458,"BT-86LKT HUB"
26290,"MODELO",4223498,"WAFX-P 75"
26290,"MODELO",4226278,"IFP6551-R"
26290,"MODELO",1677871,"MT05-75"
26290,"MODELO",1677872,"MT05-86"
26290,"MODELO",1677873,"TRIUMPH BOARD 75"" IFP"
26290,"MODELO",1677874,"TRIUMPH BOARD 65"" IFP- R"
26290,"MODELO",1677875,"TRIUMPH BOARD 86"" IFP-R"
26290,"MODELO",1677876,"TRIUMPH BOARD 86"" IFP"
26290,"MODELO",1677877,"TRIUMPH BOARD 75"" IFP- R"
26290,"MODELO",1677878,"TRIUMPH BOARD 65? IFP- R"
26290,"MODELO",1677879,"CTOUCH RIVA 55"" 4K"
26290,"MODELO",1677880,"65TC3D"
26290,"MODELO",1677881,"75TC3D"
26290,"MODELO",1677882,"PROCOLOR 753U"
26290,"MODELO",1677883,"MP"
26290,"MODELO",1677884,"ACTIVPANEL NICKEL"
26290,"MODELO",1677885,"RP6501K"
26290,"MODELO",1677886,"RP860K"
26290,"MODELO",1677887,"RP7501K"
26290,"MODELO",1677888,"ACTIVPANEL TITANIUM"
26290,"MODELO",1677889,"55TA3E"
26290,"MODELO",1677890,"EK"
26290,"MODELO",1677891,"QB75N-W"
26290,"MODELO",1677892,"PROCOLOR 652U"
26290,"MODELO",1677893,"PROCOLOR 752U"
26290,"MODELO",1677894,"PROCOLOR 702U"
26290,"MODELO",1677895,"86TR3E"
26290,"MODELO",1677896,"I3TOUCH V1186 4K"
26290,"MODELO",1677897,"I3TOUCH V1175 4K"
26290,"MODELO",1677898,"I3TOUCH V1165 4K"
26290,"MODELO",1677899,"WM65R"
26290,"MODELO",1677900,"AP7-U75"
26290,"MODELO",1677901,"AP7-B70"
26290,"MODELO",1677902,"TOUCHIT86Z10"
26290,"MODELO",1677903,"PNL651H"
26290,"MODELO",1677904,"PNL751H"
26290,"MODELO",1677905,"75TR3BF"
26290,"MODELO",1677906,"IFP5550-2"
26290,"MODELO",1677907,"PN-L851H"
26290,"MODELO",1677908,"IFP6550-2"
26290,"MODELO",1677909,"IFP7550-2"
26290,"MODELO",1677910,"IFP8650-2"
26290,"MODELO",1677911,"OP751RK+G3"
26290,"MODELO",1677912,"OP861RK+G3"
26290,"MODELO",1677913,"OP651RK+G3"
26290,"MODELO",1677914,"RP8601K"
26290,"MODELO",1677915,"E1086 4K 2020"
26290,"MODELO",1677916,"IFP6552-W"
26290,"MODELO",1677917,"PROCOLOR 653U+R"
26290,"MODELO",1677918,"PROCOLOR 653U+P"
26290,"MODELO",1677919,"IFP7532-WR"
26290,"MODELO",1677920,"IFP8632-WR"
26290,"MODELO",1677921,"IFP7532-WRM"
26290,"MODELO",1677922,"MW3565-T36"
26290,"MODELO",1677923,"PROCOLOR753UI+WR"
26290,"MODELO",1677924,"PROCOLOR753UI+WP"
26290,"MODELO",1677925,"PROCOLOR753U+WRLBRIO"
26290,"MODELO",1677926,"PROCOLOR753U+WPLBRIO"
26290,"MODELO",1677927,"INS86LED"
26290,"MODELO",1677928,"INS8650"
26290,"MODELO",1677929,"PROCOLOR 863U+P"
26290,"MODELO",1677930,"IDEAHUB S2 86"
26290,"MODELO",1677931,"IFP5550-3-MEETUP"
26290,"MODELO",1677932,"IFP8632-WRM"
26290,"MODELO",2528376,"FLIP PRO WM75B–N5–C-RM"
26290,"MODELO",2528434,"FLIP PRO WM75B–N7-C-RP-IAC-RM"
26290,"MODELO",3132792,"5863RK-A50E-OPSI7"
26290,"MODELO",3132799,"5863RK-SC26B-OPSI7"
26290,"MODELO",3132808,"5863RK-V200C-OPSI5"
26290,"MODELO",3132816,"5863RK-OPSI7"
26290,"MODELO",3132876,"5753RK-RM-V200C-OPSI5"
26290,"MODELO",2629781,"ANDROID WAD86-CG-RM-N7"
26290,"MODELO",2629905,"ANDROID WAD 75-N5"
26290,"MODELO",2629951,"TL7-86-P200"
26290,"MODELO",2944090,"3652RKRV-OPS-I5-V200C 3652RK-11"
26290,"MODELO",2944130,"3652RKRV-OPS-I7-SC26B 3652RK-14"
26290,"MODELO",2944165,"3652RKRVPM-OPS-I5 3652RK-17"
26290,"MODELO",4223600,"WAF 75"
26290,"MODELO",4100017,"5753RK-RV-OPS7-GEN12-8R"
26290,"MODELO",1677933,"IFP6532-WRM"
26290,"MODELO",1677934,"IDEAHUB S2 75"
26290,"MODELO",1677935,"IFP7550-3-HUBZ"
26290,"MODELO",1677936,"IFP5550-3-HUBZ"
26290,"MODELO",1677937,"IFP7552-W"
26290,"MODELO",1677938,"IFP6550-3-HUBZ"
26290,"MODELO",1677939,"IFP6550-3-MEETUP"
26290,"MODELO",1677940,"IFP6550-3-TSCAM"
26290,"MODELO",1677941,"75TR3DJ-B-2022-WR-11"
26290,"MODELO",1677942,"IFP6550-3-HUBT"
26290,"MODELO",1677943,"IFP5550-3-HUBT"
26290,"MODELO",1677944,"IDEAHUB B2 75"
26290,"MODELO",1677945,"IFP7550-3-HUBT"
26290,"MODELO",1677946,"IFP6550-3-WMVPC"
26290,"MODELO",1677947,"PROCOLOR 753U+R"
26290,"MODELO",1677948,"PROCOLOR 753U+P"
26290,"MODELO",1677949,"IDEAHUB BOARD 2 75"
26290,"MODELO",1677950,"IDEAHUB BOARD 2 86"
26290,"MODELO",1677951,"QIT1465"
26290,"MODELO",1677952,"PROCOLOR863UI+WP"
26290,"MODELO",1677953,"PROCOLOR753UI+W"
26290,"MODELO",1677954,"BUNDLEBOARD G 75"""
26290,"MODELO",1677955,"BUNDLEBOARD G 65"""
26290,"MODELO",1677956,"BUNDLEBOARD G 55"""
26290,"MODELO",1677957,"BUNDLEBOARD G 86"""
26290,"MODELO",1677958,"IFP7552-WR"
26290,"MODELO",1677959,"IFP7552-WRM"
26290,"MODELO",1677960,"IFP8652-WR"
26290,"MODELO",1677961,"PNC751H"
26290,"MODELO",1677962,"IFP8652-WRM"
26290,"MODELO",1677963,"55CT5WJ"
26290,"MODELO",1677964,"RIVA 65"" 4K RACK MOVIL"
26290,"MODELO",1677965,"RIVA 55"" 4K RACK MOVIL"
26290,"MODELO",1677966,"IFP6552-WRM"
26290,"MODELO",1677967,"RIVA 86"" 4K RACK MOVIL"
26290,"MODELO",1677968,"MW3575-U-S-PM"
26290,"MODELO",1677969,"5652RKPM"
26290,"MODELO",1677970,"5752RK"
26290,"MODELO",1677971,"5862RK"
26290,"MODELO",1677972,"5752RKPM"
26290,"MODELO",1677973,"IFP6532-W"
26290,"MODELO",1677974,"RIVA 75"" 4K RACK MOVIL"
26290,"MODELO",1677975,"PROCOLOR653U+W"
26290,"MODELO",1677976,"IFP7550-3-WMVPC"
26290,"MODELO",1677977,"PB 505"
26290,"MODELO",1677978,"F-LH65WMRWB-2"
26290,"MODELO",1677979,"TRIUMPH BOARD 86 “IFP"
26290,"MODELO",1677980,"5862RKPM"
26290,"MODELO",1677981,"IFP8650-3-WRBR"
26290,"MODELO",1677982,"QITBB75 G"
26290,"MODELO",1677983,"QITBB65 G"
26290,"MODELO",1677984,"QITBB55 G"
26290,"MODELO",1677985,"WM85R"
26290,"MODELO",1677986,"EXI75-MTP"
26290,"MODELO",1677987,"IDEAHUB PRO 65"
26290,"MODELO",1677988,"D8600"
26290,"MODELO",1677989,"MW3565-U-S"
26290,"MODELO",1677990,"IDEAHUB PRO 86"
26290,"MODELO",1677991,"D7500"
26290,"MODELO",1677992,"MW3575-U-S"
26290,"MODELO",1677993,"MW3586-U-S"
26290,"MODELO",1677994,"JOURNEY 14 SERIES 55"""
26290,"MODELO",3999693,"75TR3DQ"
26290,"MODELO",1744211,"75TR3PJ"
26290,"MODELO",1677995,"QIT1486"
26290,"MODELO",1677996,"QIT1475"
26290,"MODELO",1677997,"JOURNEY 14 SERIES 65"""
26290,"MODELO",1677998,"JOURNEY 14 SERIES 75"""
26290,"MODELO",1677999,"JOURNEY 14 SERIES 86"""
26290,"MODELO",1678000,"98M3A"
26290,"MODELO",1678001,"QIT1455"
26290,"MODELO",1678002,"EX86-O5-PC20"
26290,"MODELO",1678003,"I3 TOUCH EX"
